4066_0	2205657	2205808
1565_0	845271	845342
9568_0	1298610	1298736
1565_1	845342	845568
9568_1	1298736	1298940
1565_2	845568	845613
1465_0	375632	375776
9468_0	592766	592830
1465_1	375776	375905
9468_1	592830	593027
1465_2	375905	375959
6967_0	877539	877763
1365_0	1539938	1539986
9368_0	2246690	2246890
1365_1	1539986	1540069
6867_0	1507516	1507621
6867_1	1507621	1507701
1265_0	1103382	1103641
9268_0	2374009	2374273
6767_0	2319773	2320047
1165_0	1458376	1458533
9168_0	1507250	1507309
6667_0	2771555	2771673
6667_1	2771673	2771821
1065_0	1793755	1794048
9068_0	222587	222810
9068_1	222810	222881
6567_0	544391	544702
6467_0	182825	182875
6467_1	182875	182999
6467_2	182999	183132
3966_0	2685216	2685470
6467_3	183132	183185
6367_0	135143	135427
3866_0	2219870	2219923
3866_1	2219923	2220023
6267_0	43611	43669
3766_0	2027699	2027972
6167_0	1672052	1672300
3666_0	788991	789170
3666_1	789170	789318
6067_0	2055453	2055590
6067_1	2055590	2055637
3566_0	532448	532695
3466_0	75940	76150
3466_1	76150	76224
8968_0	74705	74903
953_0	1940759	1940946
3366_0	552350	552629
8868_0	1977466	1977676
853_0	2092729	2092822
8868_1	1977676	1977790
853_1	2092822	2092908
3266_0	103055	103219
3266_1	103219	103363
8768_0	1398845	1399166
753_0	2620470	2620667
3166_0	2748513	2748683
653_0	996110	996419
8668_0	2665902	2666201
3066_0	2281695	2281794
3066_1	2281794	2282008
8568_0	690244	690478
553_0	1340078	1340147
8468_0	1225016	1225209
453_0	678549	678689
8468_1	1225209	1225303
453_1	678689	678803
5967_0	1082380	1082482
353_0	568337	568667
8368_0	2758937	2759047
5867_0	623076	623184
5867_1	623184	623267
5867_2	623267	623343
5867_3	623343	623383
8268_0	621957	622290
253_0	1590666	1590944
253_1	1590944	1590991
5767_0	2585757	2585998
8168_0	70195	70481
153_0	2344749	2344827
153_1	2344827	2344874
153_2	2344874	2344958
5667_0	2104718	2105027
153_3	2344958	2345014
8068_0	522777	522964
5567_0	382720	382930
5467_0	4108	4171
5467_1	4171	4230
2966_0	2050656	2050939
5467_2	4230	4301
5367_0	1110274	1110460
5367_1	1110460	1110604
2866_0	2527491	2527775
5267_0	648389	648518
5267_1	648518	648649
2766_0	1246816	1247072
5167_0	2604384	2604602
2666_0	1687729	1687837
2666_1	1687837	1687960
52_0	2194787	2194947
5067_0	2135078	2135237
5067_1	2135237	2135304
2566_0	1937586	1937720
2466_0	344707	344864
2466_1	344864	344958
7968_0	2284738	2284920
7968_1	2284920	2284990
2366_0	620801	620945
7868_0	1847122	1847351
2266_0	1078607	1078797
2266_1	1078797	1078865
7768_0	268580	268709
2166_0	1270238	1270516
7668_0	2678006	2678170
7668_1	2678170	2678312
2066_0	1706953	1707259
7568_0	1250068	1250294
7468_0	1163423	1163734
4967_0	445918	446201
7368_0	918022	918316
4867_0	917395	917699
7268_0	294534	294636
7268_1	294636	294780
4767_0	1774434	1774771
7168_0	1601108	1601171
7168_1	1601171	1601331
4667_0	2108642	2108936
7168_2	1601331	1601391
4667_1	2108936	2109015
7068_0	1705881	1705934
4567_0	1144513	1144664
4567_1	1144664	1144820
4567_2	1144820	1144905
4467_0	1593224	1593476
1966_0	1515417	1515498
9969_0	1431895	1432127
1966_1	1515498	1515690
4367_0	2477176	2477251
4367_1	2477251	2477333
4367_2	2477333	2477458
1866_0	242050	242266
9869_0	592485	592711
1866_1	242266	242325
9869_1	592711	592766
4267_0	884579	884840
1766_0	2147651	2147814
9769_0	2197358	2197419
9769_1	2197419	2197622
4167_0	1748655	1748710
1666_0	1702808	1703073
9669_0	1037090	1037187
9669_1	1037187	1037397
4067_0	2205808	2205897
4067_1	2205897	2205983
1566_0	845613	845724
9569_0	683874	683928
1566_1	845724	845814
9569_1	683928	683999
1566_2	845814	845887
9569_2	683999	684175
1466_0	376567	376660
9469_0	1178711	1178806
9469_1	1178806	1179033
6968_0	877000	877143
6968_1	877143	877195
1366_0	1539225	1539521
9369_0	2251774	2251851
1366_1	1539521	1539589
9369_1	2251851	2251937
6868_0	2118158	2118406
1266_0	1103119	1103249
9269_0	2373718	2373861
1266_1	1103249	1103382
9269_1	2373861	2374009
6768_0	2318469	2318533
1166_0	1458533	1458583
9169_0	1507309	1507392
1166_1	1458583	1458667
9169_1	1507392	1507516
6668_0	2770640	2770813
6668_1	2770813	2770992
1066_0	1794643	1794717
9069_0	222300	222477
1066_1	1794717	1794873
9069_1	222477	222587
6568_0	293658	293898
6468_0	604206	604341
6468_1	604341	604456
3967_0	2685470	2685717
3967_1	2685717	2685800
6368_0	140450	140627
3867_0	2219598	2219666
3867_1	2219666	2219870
6268_0	38674	38713
6268_1	38713	38896
3767_0	2027972	2028126
6268_2	38896	39007
3767_1	2028126	2028321
6168_0	1674207	1674437
3667_0	9615	9904
6068_0	2053215	2053460
6068_1	2053460	2053552
3567_0	532695	532853
3467_0	75700	75940
8969_0	1227193	1227255
954_0	1941484	1941535
954_1	1941535	1941593
3367_0	552629	552916
854_0	2091716	2091793
8869_0	2799051	2799131
854_1	2091793	2091893
3267_0	102789	102965
3267_1	102965	103055
8769_0	1398526	1398845
754_0	2495537	2495765
3167_0	2748683	2748793
3167_1	2748793	2748937
654_0	237758	237962
8669_0	2666201	2666513
3067_0	2281402	2281626
3067_1	2281626	2281695
8569_0	689984	690126
554_0	1338679	1338974
8569_1	690126	690244
8469_0	1225303	1225458
454_0	602323	602414
8469_1	1225458	1225536
454_1	602414	602515
5968_0	1083241	1083440
354_0	568044	568246
354_1	568246	568337
5868_0	623615	623668
5868_1	623668	623746
8269_0	623746	624004
254_0	1592210	1592480
5768_0	2583853	2584075
8169_0	70053	70195
154_0	2346503	2346711
5668_0	2106380	2106623
8069_0	522964	523275
5568_0	380607	380894
5468_0	22886	22928
2967_0	2050403	2050466
2967_1	2050466	2050656
5368_0	1109522	1109818
2867_0	2527775	2527845
2867_1	2527845	2528034
5268_0	646948	646988
5268_1	646988	647142
2767_0	1246602	1246816
5168_0	1473938	1474045
5168_1	1474045	1474144
2667_0	1687960	1688060
5168_2	1474144	1474219
2667_1	1688060	1688236
53_0	2194445	2194787
5068_0	445369	445416
2567_0	1937245	1937347
2567_1	1937347	1937459
2567_2	1937459	1937586
2467_0	344958	345248
7969_0	2284990	2285114
7969_1	2285114	2285199
7969_2	2285199	2285278
2367_0	620475	620801
7869_0	1846970	1847122
2267_0	1078865	1079084
7769_0	268709	268779
7769_1	268779	268851
7769_2	268851	268961
2167_0	1269919	1270000
2167_1	1270000	1270062
2167_2	1270062	1270238
7669_0	2677666	2677939
7669_1	2677939	2678006
2067_0	1707259	1707393
2067_1	1707393	1707517
7569_0	1250516	1250779
7469_0	1356171	1356346
7469_1	1356346	1356435
4968_0	448680	448997
7369_0	918316	918514
4868_0	915451	915637
4868_1	915637	915695
7269_0	293898	293947
7269_1	293947	294239
4768_0	1775305	1775449
4768_1	1775449	1775522
7169_0	1601391	1601530
7169_1	1601530	1601697
4668_0	2230555	2230605
4668_1	2230605	2230855
7069_0	1705582	1705810
7069_1	1705810	1705881
4568_0	1145953	1146208
4468_0	1595153	1595288
4468_1	1595288	1595413
1967_0	1515690	1515869
1967_1	1515869	1515972
1967_2	1515972	1516067
4368_0	2476289	2476396
4368_1	2476396	2476595
1867_0	241817	241983
1867_1	241983	242050
4268_0	884840	885033
4268_1	885033	885093
1767_0	2147814	2148143
4168_0	1748310	1748521
4168_1	1748521	1748598
4168_2	1748598	1748655
1667_0	1702500	1702592
1667_1	1702592	1702808
4068_0	1973484	1973575
4068_1	1973575	1973685
1567_0	845887	845950
1567_1	845950	846087
1567_2	846087	846243
1467_0	376312	376481
1467_1	376481	376567
6969_0	876728	876945
6969_1	876945	877000
1367_0	1539589	1539755
6869_0	2118406	2118478
6869_1	2118478	2118618
1267_0	1102940	1103119
6769_0	2318179	2318469
1167_0	1458667	1458719
1167_1	1458719	1458850
6669_0	2770992	2771074
6669_1	2771074	2771270
6669_2	2771270	2771324
1067_0	1794356	1794643
6569_0	293194	293375
6569_1	293375	293473
6569_2	293473	293543
6469_0	608523	608733
3968_0	2684729	2684773
3968_1	2684773	2684988
3968_2	2684988	2685082
6369_0	140154	140450
3868_0	2217834	2217977
3868_1	2217977	2218072
3868_2	2218072	2218187
3868_3	2218187	2218267
3868_4	2218267	2218314
6269_0	1419534	1419701
3868_5	2218314	2218384
3868_6	2218384	2218454
3768_0	2028321	2028404
3768_1	2028404	2028566
6169_0	1674025	1674207
3668_0	787650	787699
3668_1	787699	787949
6069_0	2053552	2053640
3568_0	533407	533666
3468_0	75466	75526
3468_1	75526	75611
3468_2	75611	75700
955_0	1941180	1941335
955_1	1941335	1941425
955_2	1941425	1941484
3368_0	554572	554822
855_0	2091893	2092164
3268_0	103670	103875
755_0	2495053	2495288
3168_0	2750874	2751027
3168_1	2751027	2751142
655_0	237962	238055
655_1	238055	238175
3068_0	2282872	2283030
555_0	1338385	1338594
555_1	1338594	1338679
455_0	1288808	1289131
5969_0	1083440	1083560
5969_1	1083560	1083727
355_0	567820	568044
5869_0	623383	623437
5869_1	623437	623500
5869_2	623500	623568
5869_3	623568	623615
255_0	1592480	1592741
5769_0	2584075	2584230
155_0	2345692	2345781
155_1	2345781	2345857
155_2	2345857	2345916
5669_0	2106099	2106252
5669_1	2106252	2106380
5569_0	380894	380997
5569_1	380997	381118
5469_0	5331	5386
5469_1	5386	5441
2968_0	2048336	2048489
2968_1	2048489	2048588
5369_0	1109818	1110014
5369_1	1110014	1110061
2868_0	2526211	2526391
2868_1	2526391	2526544
5269_0	646562	646705
5269_1	646705	646771
2768_0	1246350	1246602
5269_2	646771	646834
5269_3	646834	646888
5269_4	646888	646948
5169_0	1474519	1474803
2668_0	1688844	1689031
5069_0	442515	442573
54_0	2192929	2193128
5069_1	442573	442622
54_1	2193128	2193272
2568_0	1936655	1936909
2468_0	345248	345502
2368_0	621617	621671
2368_1	621671	621957
2268_0	1081041	1081354
2168_0	1270880	1271033
2168_1	1271033	1271211
2068_0	1708679	1708775
4969_0	448378	448680
4869_0	915695	915764
4869_1	915764	915878
4869_2	915878	915985
4869_3	915985	916059
4769_0	1774976	1775305
4669_0	2230855	2231146
4569_0	1145752	1145798
4569_1	1145798	1145899
4569_2	1145899	1145953
4469_0	1595413	1595682
1968_0	1516067	1516164
1968_1	1516164	1516388
4369_0	2476163	2476231
4369_1	2476231	2476289
1868_0	240368	240656
4269_0	885093	885180
1768_0	2147080	2147305
4169_0	1748044	1748310
1668_0	1701024	1701135
1668_1	1701135	1701220
1668_2	1701220	1701343
4069_0	1974145	1974349
1568_0	843832	844071
1468_0	373723	373894
1468_1	373894	373981
1368_0	1537024	1537284
1268_0	1105733	1105948
1268_1	1105948	1106117
1168_0	1455870	1456112
1068_0	1796342	1796482
1068_1	1796482	1796598
3969_0	2685082	2685126
3969_1	2685126	2685216
3869_0	2217571	2217749
3869_1	2217749	2217834
3769_0	2028566	2028797
3769_1	2028797	2028935
3669_0	787441	787497
3669_1	787497	787650
3569_0	533666	533965
3469_0	75151	75466
956_0	1941844	1942003
956_1	1942003	1942159
3369_0	563266	563583
856_0	2092164	2092230
3269_0	103363	103670
756_0	2622320	2622531
3169_0	2751142	2751451
656_0	237332	237509
3069_0	2282561	2282724
3069_1	2282724	2282872
556_0	1339257	1339599
456_0	609348	609448
456_1	609448	609674
356_0	567130	567303
356_1	567303	567480
256_0	1591648	1591814
256_1	1591814	1591931
156_0	2347760	2347856
156_1	2347856	2348026
2969_0	2048083	2048285
2969_1	2048285	2048336
2869_0	2526544	2526808
2769_0	1246071	1246296
2769_1	1246296	1246350
2669_0	1689031	1689263
55_0	2192646	2192874
55_1	2192874	2192929
2569_0	1936466	1936568
2569_1	1936568	1936655
2469_0	345502	345767
2369_0	621407	621617
2269_0	1081354	1081574
2269_1	1081574	1081702
2169_0	1270516	1270727
2169_1	1270727	1270880
2069_0	1708775	1708901
2069_1	1708901	1709088
1969_0	1516388	1516640
1969_1	1516640	1516689
1869_0	240043	240081
1869_1	240081	240368
1769_0	2147305	2147651
1669_0	1700732	1700941
1669_1	1700941	1701024
1569_0	844071	844231
1569_1	844231	844322
1469_0	373414	373477
1469_1	373477	373580
1469_2	373580	373723
1369_0	1537284	1537471
1269_0	1105544	1105733
1169_0	1456112	1456384
1069_0	1795942	1796178
1069_1	1796178	1796342
957_0	1941593	1941844
857_0	2092230	2092291
757_0	2621697	2621781
757_1	2621781	2621852
657_0	237509	237679
657_1	237679	237758
557_0	1338974	1339089
557_1	1339089	1339257
457_0	1291684	1291910
457_1	1291910	1291984
357_0	566969	567035
357_1	567035	567130
257_0	1591931	1592064
257_1	1592064	1592151
257_2	1592151	1592210
157_0	2347025	2347217
56_0	2193530	2193702
56_1	2193702	2193804
11370_0	2329741	2330035
11270_0	2225164	2225433
11170_0	1623835	1623957
11070_0	1978323	1978632
958_0	1938849	1938912
958_1	1938912	1939213
858_0	2091137	2091256
858_1	2091256	2091352
858_2	2091352	2091396
758_0	423188	423431
658_0	997985	998088
658_1	998088	998255
558_0	1338088	1338257
558_1	1338257	1338385
458_0	1293100	1293311
458_1	1293311	1293373
458_2	1293373	1293416
10970_0	847833	847888
10970_1	847888	848058
358_0	1041544	1041741
358_1	1041741	1041792
10870_0	85758	85961
258_0	1588790	1588850
258_1	1588850	1588940
10770_0	2353912	2354200
158_0	2750817	2750874
10670_0	1997986	1998263
10570_0	2256694	2256922
10470_0	2107908	2108086
10370_0	129787	130076
10270_0	2456718	2456799
10170_0	1625692	1625737
10170_1	1625737	1625882
10070_0	1296139	1296187
57_0	2193272	2193355
10070_1	1296187	1296409
57_1	2193355	2193459
57_2	2193459	2193530
11371_0	2329417	2329741
11271_0	2226676	2226944
11171_0	1623774	1623835
11071_0	1978632	1978953
959_0	1938525	1938849
859_0	2091396	2091716
759_0	422894	422972
759_1	422972	423188
659_0	998255	998412
659_1	998412	998494
659_2	998494	998561
559_0	1337852	1337991
559_1	1337991	1338088
459_0	1293672	1293974
10971_0	848058	848394
359_0	1041437	1041544
10871_0	84605	84817
10871_1	84817	84894
259_0	1588940	1589174
259_1	1589174	1589284
10771_0	2354200	2354275
159_0	2750563	2750757
159_1	2750757	2750817
10671_0	1997763	1997986
10571_0	2256922	2257089
10471_0	2107611	2107834
10471_1	2107834	2107908
10371_0	130076	130342
10271_0	2390519	2390664
10171_0	1625882	1626114
10171_1	1626114	1626176
10071_0	1295810	1295936
58_0	2195280	2195557
10071_1	1295936	1296139
11272_0	2230275	2230555
11172_0	2588795	2588911
11172_1	2588911	2588981
11072_0	1977790	1978074
10972_0	848394	848631
10972_1	848631	848814
10872_0	92606	92774
10672_0	1997426	1997675
10672_1	1997675	1997763
10572_0	2257089	2257340
10472_0	2108319	2108382
10372_0	129483	129726
10272_0	1359354	1359611
10272_1	1359611	1359686
10172_0	2759047	2759227
10172_1	2759227	2759288
10072_0	808040	808292
59_0	2194947	2195137
59_1	2195137	2195280
9970_0	2650271	2650466
9970_1	2650466	2650578
9870_0	1793433	1793618
9770_0	737068	737318
9670_0	372531	372762
9570_0	1090622	1090885
9570_1	1090885	1090949
9470_0	1931024	1931333
9370_0	1353885	1354102
9270_0	1019706	1019968
9170_0	34285	34367
9170_1	34367	34462
9070_0	1700110	1700393
11373_0	2330035	2330210
11373_1	2330210	2330391
11273_0	2232165	2232497
11173_0	1623296	1623353
11173_1	1623353	1623407
11073_0	573312	573560
8970_0	2588345	2588515
8870_0	2518285	2518475
8770_0	32450	32525
8770_1	32525	32600
8670_0	1202931	1203102
8670_1	1203102	1203235
8570_0	2152882	2153066
8570_1	2153066	2153207
8470_0	2515721	2515870
8470_1	2515870	2516037
10973_0	848814	849059
8370_0	1873575	1873837
10873_0	89267	89374
10873_1	89374	89423
8270_0	2346711	2346858
8270_1	2346858	2347025
10773_0	2353643	2353912
8170_0	1535474	1535613
10673_0	1997172	1997388
10673_1	1997388	1997426
8070_0	70481	70717
10573_0	2257340	2257404
10473_0	2108086	2108223
10473_1	2108223	2108319
10373_0	129726	129787
10273_0	366167	366421
10173_0	1029020	1029281
10173_1	1029281	1029339
10073_0	1296409	1296563
7970_0	830762	830878
7970_1	830878	830953
7970_2	830953	831026
7970_3	831026	831082
7870_0	476614	476825
7870_1	476825	476915
7770_0	1471694	1471897
7770_1	1471897	1471990
7670_0	1308443	1308577
7570_0	958125	958408
7570_1	958408	958470
7470_0	2526808	2526989
7370_0	2270255	2270532
7370_1	2270532	2270600
7270_0	601654	601818
7270_1	601818	601903
7170_0	1310078	1310352
7070_0	1248557	1248636
7070_1	1248636	1248826
9971_0	2648833	2648926
9971_1	2648926	2649125
9871_0	1796598	1796654
9871_1	1796654	1796819
9771_0	736844	736938
9771_1	736938	737068
9671_0	372762	372919
9571_0	2131562	2131697
9471_0	1768407	1768547
9471_1	1768547	1768721
6970_0	2339716	2340020
9371_0	1353739	1353885
6870_0	1215968	1216045
9271_0	1019968	1020026
6770_0	963190	963522
6670_0	1315562	1315635
9071_0	1700393	1700586
9071_1	1700586	1700732
6570_0	1899426	1899723
6470_0	2743336	2743449
11374_0	2328721	2328962
6370_0	440590	440638
6370_1	440638	440832
11274_0	2216833	2216980
6270_0	2584230	2584354
11274_1	2216980	2217077
6270_1	2584354	2584427
11174_0	1360441	1360523
6170_0	297013	297145
6170_1	297145	297247
11074_0	1979418	1979696
6070_0	601124	601407
8971_0	2588515	2588741
8971_1	2588741	2588795
8871_0	2782600	2782701
8871_1	2782701	2782870
8871_2	2782870	2782926
8771_0	32600	32853
8671_0	1202721	1202931
8571_0	2153207	2153514
8471_0	2515664	2515721
10974_0	849059	849393
5970_0	2444675	2444833
5970_1	2444833	2444884
8371_0	202972	203071
8371_1	203071	203265
10874_0	95479	95617
5870_0	2074315	2074355
10874_1	95617	95747
5870_1	2074355	2074438
10874_2	95747	95788
8271_0	2346223	2346503
10774_0	2354749	2354826
5770_0	1122488	1122744
10774_1	2354826	2355008
10774_2	2355008	2355093
8171_0	1535613	1535742
8171_1	1535742	1535940
10674_0	2007719	2007845
5670_0	752278	752511
8071_0	69792	69886
8071_1	69886	70053
10574_0	1223579	1223850
5570_0	1747530	1747835
10474_0	2107084	2107150
5470_0	1471052	1471109
10474_1	2107150	2107292
5470_1	1471109	1471175
5470_2	1471175	1471295
10374_0	129136	129189
5370_0	2475186	2475231
10374_1	129189	129263
10274_0	347993	348331
5270_0	2099167	2099217
10174_0	1626597	1626828
10074_0	1297078	1297221
10074_1	1297221	1297402
7971_0	830443	830668
7971_1	830668	830762
7871_0	476915	476998
7871_1	476998	477083
7871_2	477083	477189
7771_0	1652538	1652661
7671_0	1308577	1308708
7671_1	1308708	1308767
7671_2	1308767	1308844
7571_0	957808	957878
7571_1	957878	958016
7571_2	958016	958125
7471_0	1121324	1121545
7471_1	1121545	1121633
4970_0	1914803	1914903
4970_1	1914903	1914978
7371_0	2269920	2270049
7371_1	2270049	2270145
4870_0	2266110	2266394
7371_2	2270145	2270255
7271_0	601903	602114
4770_0	412252	412527
7171_0	1309636	1309752
7171_1	1309752	1309878
4670_0	766993	767175
4670_1	767175	767255
4670_2	767255	767340
7071_0	2005130	2005191
4570_0	2607108	2607171
4570_1	2607171	2607409
4470_0	121784	121938
4470_1	121938	122061
9972_0	2791444	2791650
4370_0	1114186	1114247
4370_1	1114247	1114310
4370_2	1114310	1114373
9872_0	654110	654414
4270_0	2239316	2239589
9772_0	737459	737584
9772_1	737584	737768
4170_0	383561	383674
4170_1	383674	383868
9672_0	372919	373155
4070_0	745771	745874
9572_0	1088287	1088541
9472_0	1765402	1765526
9472_1	1765526	1765582
6971_0	2340020	2340262
9372_0	1354391	1354577
9372_1	1354577	1354642
6871_0	450760	451051
9272_0	1020026	1020252
6771_0	963522	963599
9172_0	34101	34153
9172_1	34153	34234
9172_2	34234	34285
6671_0	1315259	1315466
6671_1	1315466	1315562
9072_0	1699505	1699568
9072_1	1699568	1699658
6571_0	923780	924040
9072_2	1699658	1699797
6471_0	2743080	2743224
6471_1	2743224	2743336
3970_0	1229413	1229633
11375_0	2328414	2328628
6371_0	440832	441043
11375_1	2328628	2328721
3870_0	864257	864597
11275_0	2218454	2218525
6271_0	2583765	2583853
11275_1	2218525	2218688
11275_2	2218688	2218746
3770_0	565553	565620
3770_1	565620	565832
11175_0	1624356	1624447
6171_0	297247	297426
6171_1	297426	297542
3670_0	2231477	2231754
11075_0	580238	580501
6071_0	600908	600977
6071_1	600977	601068
6071_2	601068	601124
3570_0	1900717	1900800
3570_1	1900800	1900912
3470_0	1542354	1542555
8972_0	364942	365237
3370_0	1922284	1922378
3370_1	1922378	1922631
8872_0	2791909	2792231
3270_0	1572550	1572780
3270_1	1572780	1572885
8772_0	31896	32131
3170_0	1290556	1290615
3170_1	1290615	1290750
3170_2	1290750	1290847
8672_0	1202507	1202721
3070_0	931291	931538
3070_1	931538	931614
8572_0	2153514	2153744
8572_1	2153744	2153810
8472_0	2516123	2516224
8472_1	2516224	2516394
10975_0	849393	849594
5971_0	2444419	2444630
10975_1	849594	849721
5971_1	2444630	2444675
8372_0	199715	199951
10875_0	94863	95156
5871_0	2074438	2074720
8272_0	2345386	2345692
10775_0	74903	75008
5771_0	1122233	1122322
10775_1	75008	75151
5771_1	1122322	1122488
8172_0	1535940	1536104
8172_1	1536104	1536157
10675_0	1991148	1991266
5671_0	752511	752761
