6517_1	565712	565772
1076_0	355158	355499
506_0	203633	203845
6798_0	503824	504060
6798_1	504060	504157
5310_0	1565104	1565164
787_0	272771	272902
5310_1	1565164	1565291
787_1	272902	273098
5310_2	1565291	1565392
3444_0	1301985	1302277
787_2	273098	273171
1578_0	481567	481652
5591_0	866619	866735
4109_0	200478	200563
4109_1	200563	200628
6256_0	979280	979354
6256_1	979354	979606
5812_0	1789334	1789409
5812_1	1789409	1789677
245_0	1494513	1494673
3946_0	83622	83800
245_1	1494673	1494773
3946_1	83800	84009
1036_0	233733	234049
3183_0	1918221	1918439
6758_0	1652683	1652906
3183_1	1918439	1918517
6758_1	1652906	1653012
747_0	143828	144014
3404_0	1374376	1374470
1538_0	601772	601889
5551_0	293092	293425
1538_1	601889	601984
1538_2	601984	602053
3685_0	1449369	1449626
6216_0	1112109	1112266
6216_1	1112266	1112444
205_0	1358167	1358271
3906_0	1373089	1373160
205_1	1358271	1358398
3906_1	1373160	1373307
6497_0	1046810	1047012
6497_1	1047012	1047131
486_0	1432245	1432510
486_1	1432510	1432566
3143_0	1483197	1483386
6718_0	767930	768155
5290_0	1669301	1669361
1277_0	1770161	1770265
707_0	9747	9815
5290_1	1669361	1669564
1277_1	1770265	1770459
707_1	9815	9992
2980_0	636657	636898
6999_0	159532	159646
5511_0	1216161	1216301
988_0	1197471	1197651
4089_0	1429003	1429288
3645_0	1303598	1303849
3645_1	1303849	1303954
1779_0	2543	2621
5792_0	1585797	1586064
6457_0	1167828	1167899
6457_1	1167899	1167975
446_0	688546	688683
3103_0	1623211	1623485
3103_1	1623485	1623569
5250_0	766675	766742
1237_0	1932889	1933129
5250_1	766742	766857
1237_1	1933129	1933273
5250_2	766857	766985
3384_0	279881	280010
2940_0	1069146	1069419
3384_1	280010	280185
6959_0	1711492	1711739
3384_2	280185	280255
948_0	1333508	1333626
948_1	1333626	1333695
4049_0	1855671	1855727
3605_0	1174418	1174737
948_2	1333695	1333805
4049_1	1855727	1856081
3605_1	1174737	1174788
6196_0	973265	973577
5752_0	167434	167557
1739_0	1824073	1824201
5752_1	167557	167678
1739_1	1824201	1824310
185_0	1190761	1190931
1739_2	1824310	1824364
3886_0	397374	397497
185_1	1190931	1191040
6417_0	1811755	1811977
406_0	1720118	1720327
406_1	1720327	1720393
6698_0	126818	126896
6698_1	126896	127034
6698_2	127034	127133
5210_0	1967246	1967412
687_0	384355	384466
3344_0	689758	689967
2900_0	1706662	1706751
6919_0	1849751	1850037
2900_1	1706751	1706846
1478_0	1282134	1282187
5491_0	1307490	1307733
2900_2	1706846	1707024
1478_1	1282187	1282347
5491_1	1307733	1307827
908_0	1470389	1470475
908_1	1470475	1470672
4009_0	1713075	1713188
4009_1	1713188	1713390
6156_0	657714	658020
5712_0	301016	301103
5712_1	301103	301295
5712_2	301295	301443
145_0	732590	732723
3846_0	520050	520107
145_1	732723	732840
3846_1	520107	520247
5993_0	1679943	1680040
5993_1	1680040	1680302
5993_2	1680302	1680370
3083_0	394465	394658
3083_1	394658	394760
6658_0	524341	524421
6658_1	524421	524675
72_0	466404	466581
647_0	516210	516336
647_1	516336	516451
3304_0	559348	559700
1438_0	1043663	1043789
5451_0	1447943	1448118
3585_0	616625	616893
6116_0	643305	643444
105_0	1585020	1585207
3806_0	660275	660445
3806_1	660445	660543
6397_0	1762419	1762610
5953_0	1273722	1273925
386_0	1540067	1540209
386_1	1540209	1540355
3043_0	1876950	1877183
6618_0	398707	398963
32_0	592146	592317
5190_0	225260	225317
1177_0	1466522	1466579
5190_1	225317	225481
607_0	641769	642137
5190_2	225481	225552
6899_0	1739454	1739779
5411_0	1758808	1758948
888_0	713831	714035
5411_1	1758948	1759054
888_1	714035	714160
3545_0	1067365	1067474
1679_0	242364	242507
5692_0	986916	987288
1679_1	242507	242641
1679_2	242641	242705
6357_0	1343317	1343439
6357_1	1343439	1343625
5913_0	1406525	1406660
346_0	289896	290078
346_1	290078	290136
3003_0	1830201	1830310
3003_1	1830310	1830387
1137_0	145379	145633
5150_0	361327	361532
3284_0	724677	725014
2840_0	333091	333331
6859_0	1600457	1600778
2840_1	333331	333396
848_0	1358862	1358966
3505_0	929304	929479
3505_1	929479	929597
6096_0	1727551	1727839
1639_0	106572	106697
5652_0	532903	533166
3786_0	1504504	1504853
6317_0	1125564	1125674
306_0	1816491	1816714
6598_0	1274524	1274840
5110_0	1856859	1857096
587_0	1570547	1570862
3244_0	887282	887533
2800_0	469873	470150
3244_1	887533	887596
6819_0	1462525	1462728
6819_1	1462728	1462795
1378_0	1366562	1366716
5391_0	1908521	1908694
1378_1	1366716	1366816
808_0	1035819	1036031
5391_1	1908694	1908766
808_1	1036031	1036128
5391_2	1908766	1908841
6056_0	1936379	1936672
5612_0	0	266
6056_1	1936672	1936770
3746_0	1694074	1694222
3746_1	1694222	1694379
5893_0	1509794	1510117
6558_0	701380	701481
6558_1	701481	701586
547_0	608573	608702
3204_0	1041649	1041804
3204_1	1041804	1042022
1338_0	1663910	1664092
5351_0	1700002	1700091
1338_1	1664092	1664212
5351_1	1700091	1700333
3485_0	1103012	1103270
6016_0	339339	339400
6016_1	339400	339662
3706_0	1834695	1834968
3706_1	1834968	1835045
6297_0	827120	827211
6297_1	827211	827467
5853_0	1947547	1947731
286_0	654914	655150
3987_0	1928218	1928297
3987_1	1928297	1928384
6518_0	568003	568261
1077_0	353821	353929
5090_0	60820	61059
5090_1	61059	61177
507_0	203415	203633
6799_0	503485	503824
2780_0	1557393	1557642
5311_0	1565392	1565541
788_0	271822	272093
5311_1	1565541	1565644
5311_2	1565644	1565707
3445_0	1514744	1515038
1579_0	481652	481745
5592_0	858084	858411
1579_1	481745	481845
1579_2	481845	481994
6257_0	979606	979863
6257_1	979863	979929
5813_0	1789151	1789334
246_0	1494773	1494979
3947_0	83335	83622
1037_0	1310055	1310343
5050_0	1894413	1894492
1037_1	1310343	1310410
5050_1	1894492	1894689
5050_2	1894689	1894765
3184_0	1920462	1920622
2740_0	1142461	1142597
6759_0	1652502	1652683
2740_1	1142597	1142777
748_0	141497	141650
748_1	141650	141737
3405_0	1374470	1374776
1539_0	602053	602347
5552_0	291516	291603
5552_1	291603	291815
3686_0	1449626	1449785
3686_1	1449785	1449856
6217_0	763978	764351
206_0	1358398	1358643
3907_0	216475	216545
6498_0	1047966	1048132
6498_1	1048132	1048291
6498_2	1048291	1048359
5010_0	1745453	1745597
487_0	1432566	1432636
5010_1	1745597	1745660
487_1	1432636	1432701
5010_2	1745660	1745751
3144_0	1482875	1483197
2700_0	611425	611567
6719_0	767733	767930
2700_1	611567	611671
5291_0	1669052	1669301
1278_0	1769844	1769982
708_0	11747	11877
1278_1	1769982	1770161
708_1	11877	11996
708_2	11996	12121
2981_0	636898	636967
5512_0	1425479	1425572
989_0	1197277	1197471
5512_1	1425572	1425660
3646_0	1303954	1304035
3646_1	1304035	1304155
5793_0	1586064	1586313
6458_0	1178463	1178532
6458_1	1178532	1178738
447_0	1367355	1367570
3104_0	1624974	1625094
3104_1	1625094	1625192
3104_2	1625192	1625312
5251_0	121202	121259
1238_0	1934259	1934455
3385_0	1788496	1788810
2941_0	345901	346167
949_0	1333146	1333389
949_1	1333389	1333508
3606_0	1174788	1175022
3606_1	1175022	1175178
6197_0	972991	973265
5753_0	167678	167751
5753_1	167751	167931
186_0	1190548	1190761
3887_0	397497	397627
3887_1	397627	397800
6418_0	39601	39821
407_0	1720393	1720516
2680_0	1116807	1116881
6699_0	127133	127225
6699_1	127225	127388
5211_0	1966939	1967246
688_0	386563	386862
3345_0	689408	689758
2901_0	1707404	1707475
1479_0	1282009	1282134
5492_0	76388	76595
909_0	1469955	1470192
909_1	1470192	1470389
6157_0	655732	655939
5713_0	301443	301607
5713_1	301607	301712
146_0	761678	761773
3847_0	520247	520509
146_1	761773	761854
5994_0	1681227	1681420
5994_1	1681420	1681535
3084_0	395586	395697
2640_0	234049	234312
3084_1	395697	395773
6659_0	524675	524778
3084_2	395773	395905
6659_1	524778	525032
3084_3	395905	396021
73_0	466581	466735
6659_2	525032	525108
648_0	513378	513471
648_1	513471	513674
3305_0	559162	559348
648_2	513674	513782
1439_0	1043563	1043663
5452_0	1447624	1447686
5452_1	1447686	1447803
5452_2	1447803	1447943
3586_0	616333	616625
6117_0	670282	670353
6117_1	670353	670565
6117_2	670565	670644
106_0	1584239	1584342
3807_0	660543	660647
106_1	1584342	1584408
6398_0	828261	828491
5954_0	1273068	1273306
6398_1	828491	828554
387_0	1539815	1539973
387_1	1539973	1540067
3044_0	1853567	1853882
6619_0	398963	399221
2600_0	1840695	1840930
6619_1	399221	399275
2600_1	1840930	1841010
33_0	592317	592387
5191_0	225552	225746
1178_0	1464599	1464689
33_1	592387	592539
608_0	639582	639756
1178_1	1464689	1464837
608_1	639756	639876
608_2	639876	639976
2881_0	743592	743697
5412_0	1758549	1758808
889_0	714160	714363
889_1	714363	714504
3546_0	1075322	1075419
3546_1	1075419	1075575
5693_0	986865	986916
6358_0	1344034	1344355
5914_0	1407694	1407825
5914_1	1407825	1407961
347_0	1438350	1438465
3004_0	116737	116978
1138_0	146696	146764
5151_0	361532	361778
3285_0	725014	725335
2841_0	332991	333091
849_0	1358966	1359218
849_1	1359218	1359304
3506_0	929028	929304
6097_0	1727839	1728078
5653_0	532712	532809
5653_1	532809	532903
3787_0	1503999	1504158
3787_1	1504158	1504272
6318_0	1484963	1485296
307_0	1816280	1816491
6599_0	850783	850961
2580_0	1916005	1916059
6599_1	850961	851098
2580_1	1916059	1916260
5111_0	1858072	1858145
5111_1	1858145	1858226
588_0	1900991	1901217
588_1	1901217	1901315
3245_0	1435065	1435333
2801_0	469752	469873
1379_0	1528867	1529192
5392_0	1908841	1908984
809_0	1036128	1036426
1379_1	1529192	1529252
5392_1	1908984	1909172
6057_0	1185503	1185607
5613_0	733080	733251
6057_1	1185607	1185852
3747_0	376878	377158
5894_0	1509524	1509794
2540_0	88656	88749
6559_0	701113	701380
548_0	336958	337153
3205_0	1042022	1042292
5352_0	436647	436825
1339_0	1664212	1664350
1339_1	1664350	1664503
3486_0	1102198	1102281
3486_1	1102281	1102465
6017_0	339662	339859
7720_0	1486283	1486642
3707_0	1834362	1834695
6298_0	1381665	1381758
6298_1	1381758	1382002
5854_0	1949231	1949429
287_0	655150	655251
287_1	655251	655458
3988_0	1926538	1926785
2500_0	218451	218628
6519_0	567911	568003
2500_1	218628	218763
5091_0	60535	60820
1078_0	1713975	1714109
508_0	205620	205853
2781_0	1557642	1557964
5312_0	1565707	1565834
789_0	271608	271733
789_1	271733	271822
3446_0	1300918	1301156
5593_0	861827	861925
5593_1	861925	862113
6258_0	981931	982106
6258_1	982106	982261
5814_0	1788958	1789151
247_0	1494979	1495195
3948_0	83131	83335
1038_0	1316525	1316622
5051_0	1894058	1894210
5051_1	1894210	1894413
3185_0	1920092	1920213
2741_0	1142777	1142899
3185_1	1920213	1920357
2741_1	1142899	1143006
3185_2	1920357	1920462
749_0	141397	141497
3406_0	1373870	1374074
3406_1	1374074	1374203
5553_0	292037	292291
3687_0	1449856	1449994
3687_1	1449994	1450102
6218_0	1109080	1109129
3687_2	1450102	1450270
6218_1	1109129	1109405
207_0	1358643	1358862
3908_0	385770	385999
3908_1	385999	386084
6499_0	1048359	1048616
2480_0	1445025	1445289
5011_0	1745297	1745453
488_0	1434409	1434683
3145_0	1482676	1482784
3145_1	1482784	1482875
2701_0	1846744	1847092
5292_0	1669826	1670054
1279_0	1769542	1769660
709_0	11438	11747
1279_1	1769660	1769844
2982_0	636967	637184
2982_1	637184	637276
5513_0	1425660	1425860
5513_1	1425860	1425962
5513_2	1425962	1426032
3647_0	1304155	1304253
7660_0	1136221	1136337
3647_1	1304253	1304409
7660_1	1136337	1136533
5794_0	1586313	1586447
5794_1	1586447	1586613
6459_0	5845	6063
2440_0	1880809	1881035
6459_1	6063	6136
448_0	1861672	1861924
3105_0	1624810	1624974
5252_0	1884698	1884960
1239_0	1934141	1934259
5252_1	1884960	1885010
3386_0	1790888	1791205
2942_0	349121	349266
3607_0	1175178	1175409
7620_0	1268686	1269004
6198_0	150549	150858
5754_0	165626	165676
5754_1	165676	165843
187_0	1190376	1190548
3888_0	398246	398316
3888_1	398316	398461
2400_0	609378	609711
6419_0	39821	40175
408_0	1719682	1719916
2681_0	1116475	1116619
2681_1	1116619	1116734
2681_2	1116734	1116807
5212_0	1967619	1967953
689_0	386862	387009
689_1	387009	387196
3346_0	690224	690332
2902_0	938570	938658
3346_1	690332	690455
3346_2	690455	690527
5493_0	1306793	1307106
6158_0	653967	654247
5714_0	301712	302036
147_0	732126	732369
3848_0	521973	522142
3848_1	522142	522265
5995_0	1681535	1681812
3085_0	396021	396127
2641_0	669632	669936
3085_1	396127	396348
74_0	465057	465274
649_0	513782	513859
649_1	513859	514134
3306_0	559869	559937
3306_1	559937	560237
5453_0	1447350	1447554
5453_1	1447554	1447624
3587_0	616099	616333
6118_0	673468	673711
107_0	1584005	1584239
3808_0	658020	658352
2380_0	295815	295953
6399_0	1761483	1761742
5955_0	1273306	1273390
388_0	1538236	1538435
3045_0	1875921	1876238
2601_0	812793	813017
2601_1	813017	813122
34_0	592539	592659
5192_0	224590	224866
1179_0	1464837	1465036
34_1	592659	592805
609_0	639976	640261
2882_0	744308	744660
5413_0	1758332	1758402
5413_1	1758402	1758549
3547_0	1067041	1067174
7560_0	871657	871735
3547_1	1067174	1067285
5694_0	985606	985662
5694_1	985662	985772
5694_2	985772	985887
2340_0	698888	699062
6359_0	1343887	1343956
2340_1	699062	699241
6359_1	1343956	1344034
5915_0	1407961	1408244
348_0	1676454	1676721
3005_0	116978	117104
1139_0	146764	146973
5152_0	360865	361143
3286_0	725335	725469
2842_0	333479	333627
3286_1	725469	725700
3507_0	928911	929028
7520_0	1030423	1030602
6098_0	1726834	1726938
5654_0	533364	533615
6098_1	1726938	1727146
6098_2	1727146	1727208
3788_0	1551418	1551518
2300_0	564478	564752
6319_0	1484622	1484785
6319_1	1484785	1484963
308_0	1816857	1817006
308_1	1817006	1817131
2581_0	1916260	1916417
5112_0	1848028	1848117
5112_1	1848117	1848395
589_0	1900615	1900742
589_1	1900742	1900904
3246_0	887889	888049
589_2	1900904	1900991
2802_0	470491	470626
3246_1	888049	888182
2802_1	470626	470746
5393_0	1286650	1286853
6058_0	516451	516720
5614_0	722202	722309
5614_1	722309	722377
5614_2	722377	722473
3748_0	1691225	1691465
5895_0	1509155	1509524
2541_0	88749	88817
2541_1	88817	89028
549_0	336718	336839
549_1	336839	336958
3206_0	1042292	1042579
5353_0	436825	436898
5353_1	436898	437129
3487_0	1102465	1102548
3487_1	1102548	1102697
3487_2	1102697	1102791
6018_0	51972	52272
3708_0	1231171	1231408
7721_0	75426	75503
3708_1	1231408	1231500
6299_0	1382002	1382250
2280_0	1811104	1811403
6299_1	1382250	1382396
5855_0	1949139	1949231
288_0	655458	655646
288_1	655646	655732
3989_0	1926211	1926538
2501_0	218763	219056
1079_0	479566	479722
5092_0	60258	60410
5092_1	60410	60535
509_0	205354	205453
509_1	205453	205563
509_2	205563	205620
2782_0	1556844	1557123
3447_0	1301156	1301262
7460_0	1194310	1194444
3447_1	1301262	1301469
7460_1	1194444	1194514
7460_2	1194514	1194657
5594_0	852613	852874
6259_0	982261	982345
2240_0	1633315	1633607
5815_0	1788810	1788958
248_0	1493841	1494030
3949_0	82875	82990
3949_1	82990	83131
1039_0	1316216	1316464
5052_0	1893720	1894058
1039_1	1316464	1316525
3186_0	1919775	1920092
3407_0	1374203	1374305
7420_0	1323640	1323782
3407_1	1374305	1374376
7420_1	1323782	1323958
5554_0	296343	296593
3688_0	1448545	1448792
2200_0	121671	121743
6219_0	763176	763389
2200_1	121743	121968
208_0	1356612	1356795
3909_0	217533	217611
2481_0	1444634	1444761
2481_1	1444761	1444937
5012_0	674687	674792
2481_2	1444937	1445025
5012_1	674792	674971
489_0	1434683	1434793
3146_0	1482420	1482508
3146_1	1482508	1482676
2702_0	1871877	1872050
2702_1	1872050	1872125
5293_0	1669564	1669826
2983_0	637276	637470
2983_1	637470	637602
5514_0	1424856	1424951
3648_0	1301469	1301671
7661_0	1136533	1136639
7661_1	1136639	1136873
5795_0	1586613	1586675
5795_1	1586675	1586759
2441_0	1880481	1880641
2441_1	1880641	1880809
449_0	1861924	1862203
3106_0	1624510	1624649
3106_1	1624649	1624810
5253_0	121621	121671
3387_0	280255	280616
2943_0	349266	349396
2943_1	349396	349531
3608_0	1177946	1178214
7621_0	1269004	1269319
3608_1	1178214	1178282
2180_0	631664	632008
6199_0	150304	150549
5755_0	165843	165915
5755_1	165915	166223
188_0	1189174	1189288
3889_0	398461	398596
188_1	1189288	1189458
3889_1	398596	398707
2401_0	609097	609223
2401_1	609223	609301
2401_2	609301	609378
409_0	1719916	1719984
409_1	1719984	1720118
2682_0	1116168	1116475
5213_0	1967412	1967619
3347_0	689967	690137
7360_0	1795137	1795332
2903_0	938658	938736
3347_1	690137	690224
7360_1	1795332	1795405
2903_1	938736	938915
5494_0	79819	79990
5494_1	79990	80187
2140_0	498768	499064
6159_0	648330	648527
5715_0	302036	302145
5715_1	302145	302304
5715_2	302304	302371
148_0	761349	761461
3849_0	522265	522415
148_1	761461	761538
3849_1	522415	522503
5996_0	1680978	1681039
3086_0	395247	395354
2642_0	669317	669632
75_0	465274	465494
3307_0	559700	559869
7320_0	1953155	1953471
5454_0	920579	920654
5454_1	920654	920742
5454_2	920742	920834
3588_0	618914	619181
2100_0	369181	369346
6119_0	673021	673239
108_0	916077	916230
3809_0	658352	658649
2381_0	1839458	1839539
5956_0	1272608	1272679
2381_1	1839539	1839672
5956_1	1272679	1272761
389_0	1538004	1538063
389_1	1538063	1538236
3046_0	62022	62097
2602_0	812601	812697
2602_1	812697	812793
35_0	592805	593058
5193_0	224866	224999
5193_1	224999	225260
2883_0	744015	744308
5414_0	1762610	1762810
5414_1	1762810	1762881
3548_0	1068085	1068359
7561_0	871310	871657
5695_0	985315	985606
2341_0	699241	699495
5916_0	1407145	1407413
349_0	1676214	1676308
349_1	1676308	1676391
3006_0	116295	116360
349_2	1676391	1676454
3006_1	116360	116560
3006_2	116560	116640
5153_0	361143	361212
5153_1	361212	361327
3287_0	725700	725989
2843_0	333396	333479
4990_0	353615	353821
3508_0	928549	928911
7521_0	1030301	1030423
2080_0	734935	735196
6099_0	1727208	1727293
2080_1	735196	735263
5655_0	533166	533364
6099_1	1727293	1727551
3789_0	1551224	1551418
2301_0	564752	564813
2301_1	564813	565082
309_0	1816714	1816857
2582_0	1916417	1916734
5113_0	1852916	1853155
5113_1	1853155	1853274
3247_0	888182	888245
7260_0	680905	681114
2803_0	470150	470199
7260_1	681114	681248
2803_1	470199	470412
2803_2	470412	470491
5394_0	1906992	1907158
4950_0	219984	220274
2040_0	891007	891337
6059_0	1181287	1181377
5615_0	721950	722202
6059_1	1181377	1181525
3749_0	1690844	1691165
3749_1	1691165	1691225
5896_0	1508925	1509155
2542_0	89028	89153
2542_1	89153	89283
2542_2	89283	89336
3207_0	1042579	1042662
7220_0	548937	549230
3207_1	1042662	1042906
5354_0	437129	437413
4910_0	86046	86129
4910_1	86129	86320
3488_0	1101495	1101650
3488_1	1101650	1101829
2000_0	1052252	1052494
6019_0	682831	683013
7722_0	135451	135591
3709_0	1832857	1832933
7722_1	135591	135792
3709_1	1832933	1833139
2281_0	1810867	1810964
2281_1	1810964	1811046
5856_0	1948870	1948959
2281_2	1811046	1811104
5856_1	1948959	1949061
289_0	655939	656152
5856_2	1949061	1949139
2502_0	219056	219125
2502_1	219125	219252
5093_0	59994	60258
2783_0	1557123	1557393
5314_0	1564206	1564384
7461_0	1194657	1195013
3448_0	1511928	1512078
3448_1	1512078	1512200
5595_0	854823	855006
2241_0	252619	252791
5816_0	1003396	1003730
249_0	1494030	1494248
5053_0	1893454	1893720
3187_0	1919456	1919775
2743_0	1142341	1142461
4890_0	1964309	1964659
3408_0	1375804	1376116
7421_0	146973	147214
5555_0	296593	296645
5555_1	296645	296716
3689_0	1448792	1448980
2201_0	766985	767326
209_0	1356795	1357058
2482_0	1445634	1445701
2482_1	1445701	1445775
5013_0	1744689	1744898
5013_1	1744898	1745055
7160_0	1291580	1291797
3147_0	1482368	1482420
7160_1	1291797	1291869
2703_0	1844316	1844464
2703_1	1844464	1844610
5294_0	1670294	1670520
4850_0	1800095	1800190
4850_1	1800190	1800370
2984_0	635661	635982
5515_0	1425290	1425479
3649_0	1301671	1301761
7662_0	1135597	1135814
3649_1	1301761	1301985
7662_1	1135814	1135919
5796_0	1586990	1587299
2442_0	1881367	1881616
7120_0	1160087	1160346
3107_0	1624305	1624375
3107_1	1624375	1624434
3107_2	1624434	1624510
5254_0	1870496	1870616
4810_0	1657826	1658000
3388_0	281198	281283
2944_0	1070277	1070518
3388_1	281283	281472
2944_1	1070518	1070655
3609_0	1178282	1178463
7622_0	1268102	1268194
7622_1	1268194	1268365
2181_0	632008	632070
2181_1	632070	632351
